1	1.60845e-06	0.0264414	0.0110512	0.00119947	0.0188401	0.00148387	1e-09	1e-09	1e-09	0.0272556	0.17524	0.417811	1e-09	0.0735215	0.00461486	0.404978	0.737464	0.700247	0.416084	0.776498	0.781776	0.215936	5.74333e-05	0.373514	0.309534	0.497934	
1	1e-09	0.0439833	0.00357221	4.2423e-05	0.0132253	0.000905573	1e-09	1e-09	1e-09	0.000457273	0.13547	0.0634855	1e-09	0.201985	0.000433709	0.518958	0.329109	0.412954	0.604072	0.331555	0.955506	0.374426	1e-09	0.889378	0.211871	0.661607	
1	1e-09	0.0644551	0.000808908	0.00472769	0.0325232	0.0013731	1e-09	1.85444e-05	1e-09	0.00693975	0.11344	0.064909	3.25019e-05	0.412561	0.000369024	0.363877	0.461184	0.25271	0.890045	0.641604	0.704961	0.18679	3.93198e-05	0.464111	0.139996	0.91272	
1	1e-09	0.0281926	0.0150869	9.62098e-05	0.0301578	0.000298891	1e-09	1e-09	1e-09	0.00168382	0.535107	0.042961	0.000107804	0.186429	0.000312077	0.682967	0.230577	0.461327	0.230666	0.406739	0.583672	0.999944	1e-09	0.709708	0.159019	0.376936	
1	1e-09	0.0166025	0.000297623	0.00150177	0.00540343	0.00057578	1.75225e-05	2.60573e-05	1e-09	0.0011622	0.351004	0.11182	5.28497e-05	0.449239	0.000113911	0.249005	0.295195	0.253589	0.133296	0.468904	0.654909	0.262604	1e-09	0.463302	0.309111	0.585675	
1	1e-09	0.115204	0.173616	0.0016461	0.021069	0.00101267	1e-09	1e-09	1e-09	0.0695265	0.388788	0.0676845	1e-09	0.222371	0.000813967	0.909408	0.458435	0.307839	0.352845	0.357963	0.916635	0.283107	1e-09	0.441106	0.357297	0.88095	
1	1e-09	0.0718168	0.157915	0.00528651	0.0110194	0.000117071	1e-09	1e-09	1e-09	0.0362043	0.228797	0.10064	0.00138876	0.296142	0.000784629	0.766903	0.520921	0.314265	0.352158	0.484996	0.799668	0.285372	1e-09	0.397901	0.342597	0.891288	
1	1e-09	0.0304388	0.00434303	0.000472581	0.00633215	0.00287003	1e-09	1e-09	1e-09	0.0199097	0.60179	0.101658	0.000330755	0.226328	7.74819e-06	0.332645	0.574837	0.317264	0.463969	0.615842	0.518056	0.2565	1e-09	0.26851	0.719907	0.39648	
1	1e-09	0.0345747	0.0063137	0.000612047	0.0208896	0.000250561	1e-09	1e-09	1e-09	0.0168789	0.106409	0.0651967	0.000114545	0.764179	5.8134e-05	0.447521	0.557639	0.246531	0.241896	0.373182	0.606804	0.922881	1e-09	0.40178	0.219388	0.462625	
1	1e-09	0.0276733	0.00931287	0.00107611	0.0125236	0.00233064	1e-09	1e-09	1e-09	0.00207574	0.121927	0.0535201	0.000117373	0.105052	0.0085118	0.46423	0.302764	0.314467	0.361722	0.718852	0.896966	0.242306	1e-09	0.50075	0.113549	0.483729	
1	1e-09	0.0192942	0.00113068	7.06971e-05	0.00797912	0.000663095	1e-09	1e-09	1e-09	0.0379933	0.26683	0.127393	3.07055e-05	1	0.00369741	0.334747	0.287075	0.306861	0.411127	0.718423	0.512388	0.238212	1e-09	0.359337	0.987711	0.489249	
1	1e-09	0.0220679	0.00146929	8.13578e-05	0.00297473	0.000188472	1e-09	1e-09	1e-09	0.157721	0.844486	0.21286	1.87277e-05	0.177438	0.000429284	0.207962	0.233737	0.113705	0.242133	1	0.550231	0.162052	3.61699e-05	0.529657	0.359533	0.292953	
1	1e-09	0.136349	0.00774336	0.000730414	0.0117562	0.000593389	0.0010367	0.000712355	1.7542e-05	0.00564152	0.115477	0.087065	0.00019257	0.183931	0.00306946	0.594937	0.348761	0.27827	0.697547	0.419059	0.514992	0.371681	1e-09	0.275186	0.349267	0.46212	
1	1e-09	0.0769032	0.00158398	0.000524127	0.04297	0.00382289	1e-09	1e-09	1e-09	0.011343	0.137968	0.0665945	2.89878e-05	0.23912	0.000122088	0.307821	0.47501	0.238461	0.558589	0.549827	0.972072	0.443271	0.000464356	0.366171	0.526153	0.623418	
1	1e-09	0.0323635	0.000167472	1e-09	0.0161623	0.000255537	1e-09	4.47314e-05	1e-09	0.215363	1	0.197938	0.000645673	0.102561	0.000365507	0.426575	0.233237	0.39516	0.241278	0.977549	0.895367	0.206751	1e-09	0.378272	0.0977252	0.382861	
1	1e-09	0.0577212	0.00246378	0.00157007	0.0636447	0.00207528	1e-09	1e-09	1e-09	0.0174931	0.621148	0.43033	0.00112401	0.238827	0.0020606	0.394355	0.860336	0.386479	0.296146	0.52999	0.863258	0.348069	1e-09	0.330749	0.842	0.667958	
1	1e-09	0.0403963	0.00148001	0.000515002	0.0154604	0.00126426	1e-09	6.45569e-05	1e-09	0.00216548	0.237692	0.710308	0.0022335	1	0.000114028	0.352686	0.592569	0.261803	0.357662	0.739219	0.613446	0.271935	1e-09	0.513673	0.404715	0.53607	
1	1e-09	0.035736	0.00088307	0.000943806	0.0446535	1e-09	1e-09	1e-09	1e-09	0.0176217	0.116665	0.0188027	1e-09	0.166899	0.000706724	0.327223	0.490231	0.255209	0.284734	0.646914	0.636085	0.308295	1e-09	0.25529	0.223523	0.375022	
1	1e-09	0.0186794	0.00274475	0.00167083	0.00273922	0.0293168	1e-09	1e-09	1e-09	0.0604859	0.149484	0.408879	0.0025853	0.126283	0.000611952	0.818329	0.29943	0.365036	0.439572	0.461541	0.477272	0.6586	1e-09	0.68427	0.283594	0.436656	
1	1e-09	0.189748	0.00309334	0.00132707	0.0230272	0.00734077	7.31468e-05	1e-09	1e-09	0.00031516	0.199119	0.0774591	1e-09	0.10579	0.00098567	0.285359	0.317228	0.999528	0.311811	0.481882	0.746317	0.244167	1e-09	0.765651	0.163315	0.522504	
1	1.1096e-06	0.0107236	0.000743571	0.000190096	0.00481	0.00141834	1e-09	1e-09	1e-09	0.0122255	0.930535	0.0129054	1e-09	1	0.00133537	0.232315	0.374234	0.190171	0.208107	0.40753	0.383207	0.178959	1e-09	0.657661	0.118858	0.334093	
1	1e-09	0.0154992	0.000219245	0.00016875	0.00896284	0.000363863	1e-09	1e-09	0.000131418	0.00133255	0.194767	0.148192	3.78668e-05	0.101518	0.0316306	0.275011	0.893684	0.439679	0.717339	0.311489	0.957579	0.189299	1e-09	0.426344	0.177258	0.467121	
1	1e-09	0.0563608	0.00056693	1e-09	0.0171951	0.000331769	1e-09	0.000141191	1e-09	0.00499303	0.256199	0.0895631	1e-09	0.236341	0.00016996	0.255269	0.953171	0.223782	0.189618	0.831483	0.859874	0.195009	1.97848e-05	0.929158	0.18807	0.849707	
1	1e-09	0.0385084	1e-09	1e-09	0.0125824	0.000345799	1e-09	2.80955e-05	1e-09	0.00638967	0.135821	0.0604657	0.000105871	0.280208	0.00337821	0.318429	0.411193	0.230222	0.503188	0.409833	0.794608	0.300316	1e-09	0.411843	0.215224	0.785285	
1	1e-09	0.0241877	0.00522197	0.000548236	0.0207184	0.00309448	1e-09	1e-09	1e-09	0.00417392	1	0.0727915	0.000266631	0.083826	6.71193e-05	0.34402	0.280665	0.425214	0.235687	0.407495	0.451068	0.322186	1e-09	0.413369	0.736095	0.604667	
1	1e-09	0.0151207	0.0222683	0.000388242	0.00352994	0.0018222	0.000601856	1e-09	1e-09	0.00154789	0.0803205	0.0999294	1e-09	0.150175	1.30352e-05	0.886857	0.496207	0.479666	0.51867	0.986097	0.589374	0.247928	1e-09	0.815942	0.14687	0.495397	
1	1e-09	0.0158896	0.000138471	0.000152431	0.00802132	0.000379663	2.91257e-05	1e-09	1e-09	0.0150988	0.0564293	0.0304753	0.000948663	1	0.000171111	0.228654	0.347195	0.369539	0.275881	0.700081	0.479646	0.292545	0.000266876	0.257128	0.163901	0.381143	
1	1e-09	0.0408652	0.00059841	1e-09	0.0119904	0.00300252	1e-09	1e-09	1e-09	0.00706357	0.293671	0.0478395	6.27314e-05	0.303276	0.000617736	0.384454	0.328877	0.28624	0.361196	0.470141	0.749244	0.286221	1e-09	0.460199	0.199141	0.389207	
1	1e-09	0.0278038	0.00083169	0.000221426	0.00360164	0.00309183	1e-09	1e-09	1e-09	0.00134795	0.104466	0.0656222	2.35955e-05	0.126014	0.00428539	0.314053	0.225977	0.29925	0.251504	0.687172	0.75094	0.155252	1e-09	0.42793	1	0.501129	
1	1e-09	0.0173669	0.00193531	4.5504e-05	0.00444871	0.00426091	1e-09	1e-09	1e-09	0.00908764	0.151182	0.164582	1e-09	0.105389	0.000136115	0.587278	0.244464	0.23872	0.242146	0.877727	0.467185	0.874446	1e-09	0.316108	0.0958105	0.729033	
1	1e-09	0.0171008	0.00244021	0.000591749	0.00472432	0.0012444	1e-09	1e-09	1e-09	0.000462553	0.0793574	0.0122152	1e-09	0.15765	0.000199608	0.250595	0.306584	0.400605	0.999801	0.42145	0.999999	0.192879	0.000522803	0.396323	0.0796341	0.536927	
1	1.42099e-06	0.122289	0.0163844	0.000221098	0.00411951	0.000339067	8.40018e-05	1e-09	1e-09	0.00422847	0.349118	0.181182	0.000509023	0.0818772	0.00481164	0.629553	0.425624	0.442154	0.266556	0.585095	0.943244	0.323232	6.66026e-05	0.357466	0.287029	0.44921	
1	1e-09	0.0566512	0.00112258	0.00633866	0.00671177	0.000523583	1e-09	8.69147e-06	5.20096e-05	0.0960597	0.206077	0.0581429	5.26593e-05	0.254544	1e-09	0.255781	0.565535	0.212468	0.450211	0.69031	0.844937	0.178801	1e-09	0.383967	1	0.897726	
1	1.71866e-05	0.0808728	0.00154023	0.000277371	0.00517507	0.000431236	1e-09	1.97572e-05	0.000433812	0.0130497	0.279285	0.0971789	0.000103476	0.302309	0.000812693	0.333376	0.345414	0.237785	0.512923	0.743061	0.984604	0.374324	1e-09	0.670534	0.135459	0.964022	
1	1e-09	0.0166515	0.0012208	0.000121859	0.002767	0.0274651	1e-09	0.00140553	0.000176598	0.000758983	0.843697	0.0213704	3.06046e-05	0.0369698	0.000518952	0.326338	0.626609	0.342505	0.387619	0.886666	0.369763	0.203301	4.82931e-05	0.226015	0.129262	0.435624	
1	1e-09	0.0307998	0.00272387	0.0024996	0.0392022	0.00288927	1e-09	0.000292411	0.000345005	0.00597631	0.999996	0.114439	1e-09	0.407867	0.00509122	0.30365	0.324845	0.257663	0.334452	0.559664	0.438369	0.377037	1e-09	0.275683	0.806582	0.526083	
1	1e-09	0.0353907	0.00965523	0.00193177	0.0113171	0.00174609	1e-09	1e-09	1e-09	0.00554286	0.194573	0.223626	1e-09	0.256861	0.000649184	0.404873	0.685834	0.253358	0.639695	0.550775	0.732554	0.2073	1e-09	0.494651	0.193333	0.438575	
1	1e-09	0.0287319	0.000600208	0.00105858	0.0183632	0.00179804	1e-09	1e-09	1.19341e-05	0.0166218	0.260824	0.0305103	0.000916381	0.843903	0.00263761	0.372728	0.312189	0.390158	0.351443	0.561394	0.823005	0.651596	1e-09	0.706855	0.398287	0.949156	
1	1e-09	0.0277416	0.000322831	0.000455241	0.00979846	0.00135011	1e-09	1e-09	9.27642e-05	0.0029517	0.102647	0.0448334	1e-09	0.101543	0.00313154	0.351266	0.268095	0.44533	0.504221	0.416628	0.978647	0.186451	1e-09	0.424758	0.214733	0.352336	
1	1e-09	0.0241383	0.00132982	0.000863555	0.0103605	0.000124772	1e-09	1e-09	1e-09	0.0153198	0.388729	0.0331526	1e-09	0.195092	0.000373023	0.794566	0.310501	0.347737	0.281175	0.628492	0.46444	0.938065	1e-09	0.609538	0.146491	0.41418	
1	1.24853e-05	0.0208697	0.000719569	0.000197237	0.00679877	0.000378691	1e-09	1e-09	1e-09	0.00448834	0.929738	0.0159388	1e-09	0.549542	0.00170939	0.381933	0.320249	0.224799	0.232962	0.325113	0.57387	0.212258	0.000101804	0.275018	0.15896	0.455173	
1	1e-09	0.0183406	0.0010517	0.000670292	0.0411584	0.00051201	9.11996e-05	1e-09	1e-09	0.000991477	0.999997	0.102765	1e-09	0.808865	0.000234512	0.222733	0.461461	0.264015	0.226358	0.373545	0.657967	0.96703	5.17174e-05	0.739912	0.548266	0.370126	
1	1e-09	0.0139776	0.020167	5.79603e-05	0.0142394	0.00152845	1e-09	1e-09	1e-09	0.000333383	0.065088	0.0294435	5.47515e-05	0.133	8.29874e-05	0.853747	0.903664	0.167939	0.999917	0.318479	0.3607	0.879192	1e-09	0.295093	0.191363	0.457473	
1	1e-09	0.0160865	0.00232784	1e-09	0.0103067	0.000176098	0.000505751	1e-09	1e-09	0.00272105	0.116647	0.813156	3.53381e-05	0.0816977	0.00114159	0.211247	0.293577	0.122954	0.312062	0.460232	0.946152	0.164647	1e-09	0.3754	0.183118	0.685226	
1	1e-09	0.0200093	0.000476042	9.27988e-05	0.0646044	0.000888299	1e-09	1e-09	1e-09	0.0012733	0.139574	0.0385179	0.00251435	0.135981	0.000707675	0.463571	0.252879	0.453119	0.342436	0.700695	0.413104	0.519356	1e-09	0.249287	0.196748	0.345223	
1	1e-09	0.0159946	0.000123594	0.00102468	0.0036479	0.000341948	1e-09	1e-09	1e-09	0.172521	0.445294	0.0550155	1e-09	0.0421263	0.000352355	0.298691	0.476604	0.200806	0.225851	0.658818	0.449925	0.211357	0.000147534	0.306085	0.140481	0.417074	
1	1e-09	0.0139598	0.00256754	0.00232505	0.0113107	1e-09	1e-09	2.43495e-05	3.31858e-05	0.83811	0.0612401	0.0404252	3.03063e-05	1	0.0123789	0.224527	0.408014	0.192511	0.141158	1	0.532534	0.119544	5.25229e-05	0.215217	0.264882	0.435305	
1	4.65293e-06	0.0226702	0.00231072	0.000110311	0.00705067	0.001695	1e-09	1e-09	1e-09	0.0422304	0.118228	0.111472	0.000107299	0.0388249	1e-09	0.271491	0.406343	0.228881	0.286785	0.895262	0.387317	0.209175	3.74859e-05	0.730786	0.926685	0.367427	
1	1e-09	0.0109119	0.00411294	0.000880468	0.0285097	0.0013916	1e-09	1e-09	1e-09	0.049172	0.203024	0.0600079	0.000109812	1	2.63459e-05	0.771454	0.974831	0.15328	0.246222	0.445077	0.762912	0.153482	0.0176801	0.612557	0.961718	0.371381	
1	9.64882e-06	0.0249769	0.000607918	0.000176245	0.00602474	0.000336892	1e-09	1e-09	1e-09	0.00100741	0.0456408	0.0388806	1e-09	0.0627381	0.0814326	0.394736	0.179563	0.364798	0.941841	0.407515	0.366881	0.149403	1e-09	0.228883	0.0945158	0.324265	
1	1.4919e-06	0.013772	0.00039879	0.000400854	0.0186323	0.00184182	1e-09	1e-09	1e-09	0.00154841	0.628202	0.238014	1e-09	0.199113	0.000396575	0.542521	0.289646	0.443154	0.241524	0.535492	0.780866	0.998307	6.26274e-05	0.531346	0.770671	0.425258	
1	1e-09	0.0222043	0.00204153	0.000227886	0.0877624	1e-09	6.57727e-05	1e-09	1e-09	0.000647326	0.144733	0.153718	0.000126088	0.179615	0.000871058	0.457574	0.758464	0.79171	0.890676	0.33872	0.681622	0.99975	1e-09	0.82436	0.239169	0.790335	
1	1e-09	0.0431415	0.000991725	0.00199947	0.00295784	0.00247852	1e-09	1e-09	1e-09	0.0197751	0.687148	0.0754617	1e-09	0.202318	0.00100827	0.248417	0.319774	0.262482	0.244319	0.572992	0.893533	0.656152	1e-09	0.869465	0.263386	0.56059	
1	1e-09	0.0140405	0.00084981	0.000152352	0.00715486	0.000321031	1e-09	1e-09	1e-09	0.00416727	0.220095	0.058419	1.60101e-05	0.323847	0.000361103	0.242354	0.459515	0.430917	0.165057	0.645768	0.768594	0.161514	1e-09	0.324201	0.156999	0.37303	
1	1e-09	0.0333556	0.00299394	0.000135355	0.00423249	0.00193857	1e-09	1e-09	1e-09	0.00185069	0.92038	0.100371	1e-09	0.291599	0.000688433	0.35036	0.919482	0.223739	0.247841	0.692258	0.525465	0.35714	3.23838e-05	0.303834	0.231077	0.839572	
1	1e-09	0.0806698	0.00327674	0.002219	0.0098044	0.117517	0.000222118	1e-09	7.3342e-05	0.00307399	0.10256	0.0280341	1e-09	1	0.00106093	0.669061	0.440787	0.288758	0.332579	0.50811	0.752063	0.228425	1e-09	0.394499	0.503678	0.46687	
1	1e-09	0.0286995	0.00114014	0.000421129	0.00558617	0.00142096	1e-09	1e-09	1e-09	0.0120921	0.141813	0.12765	1e-09	0.273825	0.000564304	0.620903	0.929884	0.271984	0.415807	0.576602	0.62702	0.231109	1e-09	0.319662	0.156872	0.990127	
1	1e-09	0.0295997	0.00211419	0.000911864	0.00571572	0.00083721	1.85327e-05	1e-09	1e-09	0.0589176	0.0912246	0.105417	1e-09	0.243296	0.000237784	0.254256	0.380859	0.495183	0.305796	0.803451	0.754414	0.145305	1e-09	0.631767	0.550779	0.640049	
1	1e-09	0.0229173	0.000901037	0.00182411	0.012944	0.000521913	1e-09	1e-09	1e-09	0.00745727	0.188697	0.0586356	3.95832e-05	0.357637	0.00560987	0.357346	0.552452	0.238591	0.206685	0.39713	0.766377	0.197179	1e-09	0.666084	0.592215	0.391509	
1	1e-09	0.0132064	0.00123733	0.00103126	0.00599866	0.000382106	1e-09	1e-09	1e-09	0.00162474	0.0492957	0.00928998	0.000502366	0.0926933	0.000323674	0.582048	0.337237	0.203477	0.263189	0.259452	0.999985	0.189462	1e-09	0.279152	0.0995358	0.999837	
1	1e-09	0.0171792	0.00145205	0.000405653	0.0159464	0.00035625	1e-09	1e-09	1e-09	0.00523319	0.491308	0.0897489	1e-09	0.19396	0.00144558	0.348947	0.478011	0.48995	0.339861	0.564957	0.846084	0.266028	1e-09	0.380196	0.191171	0.393982	
1	1e-09	0.0245451	0.00181009	0.00106742	0.0203082	0.00249914	1e-09	1e-09	1e-09	0.185128	0.261181	0.0353096	0.00010273	0.0733968	0.0177881	0.283823	0.570542	0.582369	0.213309	0.556184	0.712479	0.220048	1e-09	0.596052	0.203713	0.411967	
1	1e-09	0.0296024	0.000764019	1e-09	0.00666169	0.00142688	7.38359e-05	1e-09	1e-09	0.0067003	0.118216	0.0921865	1e-09	0.259915	5.1852e-05	0.325863	0.368212	0.224291	0.206127	0.487523	0.531396	0.193544	1e-09	0.342005	0.40576	0.639241	
1	1e-09	0.0607199	0.00204661	0.00657636	0.0151095	0.000796746	2.55697e-05	1e-09	1e-09	0.051004	0.167044	0.101734	1e-09	0.509284	0.000279923	0.336426	0.669054	0.329092	0.304216	0.382782	0.929092	0.998622	1e-09	0.395698	0.205584	0.707283	
1	1e-09	0.0178974	0.00568719	5.113e-05	0.0121581	0.00246732	1e-09	1e-09	1e-09	0.00214731	0.669864	0.0754803	1e-09	0.155365	0.00121689	0.436421	0.341036	0.28972	0.311878	0.802559	1	0.177169	1e-09	0.336091	0.114725	0.676971	
1	1e-09	0.0145459	0.000323205	0.000410393	0.44301	0.00260086	1.94321e-05	1e-09	2.13912e-05	0.0115926	0.313791	0.0520564	1e-09	0.0791758	0.000145997	0.811925	0.22976	0.475779	0.650106	0.607184	0.603558	0.764204	1e-09	0.542691	0.104697	0.428794	
1	1e-09	0.0206774	0.000481468	0.000351254	0.0297751	0.0016285	1e-09	1e-09	1e-09	0.00428771	0.710287	0.396856	0.000423693	0.27867	0.00198614	0.489345	0.402724	0.521543	0.871696	0.503046	0.409948	0.328084	1e-09	0.28331	0.387062	0.400915	
1	1e-09	0.0220609	0.00468609	0.000266843	0.00597691	0.000552974	1e-09	1e-09	1e-09	0.0123218	0.296822	0.0420083	3.31913e-05	0.167825	0.0100101	0.347128	0.350705	0.204427	0.423547	0.988607	0.552791	0.595673	1e-09	0.455525	0.208195	0.960702	
1	1e-09	0.0276973	0.000450517	1e-09	0.019196	0.00146207	3.44545e-05	1e-09	1e-09	0.00651095	0.11769	0.121694	0.000595282	0.117918	0.000498239	0.65824	0.226464	0.865644	0.313865	0.642621	0.387445	0.233821	9.18707e-05	0.265472	0.578785	0.89957	
1	1e-09	0.0120398	0.00140046	0.00178965	0.00517186	0.00297575	1e-09	1e-09	1e-09	0.0053269	0.106997	0.122706	2.16704e-05	0.569554	0.000666489	0.356513	0.301929	0.269668	0.388422	0.415144	0.70462	0.210259	1e-09	0.401236	0.512579	0.532328	
1	1e-09	0.0450453	0.00433888	0.0017622	0.0210434	0.00230209	1e-09	1e-09	1e-09	0.000889455	0.186218	0.150312	1e-09	0.167189	0.000200126	0.560464	0.518443	0.350679	0.76479	0.555688	0.703139	0.769036	1e-09	0.412665	0.223945	0.599319	
1	7.95551e-07	0.0428132	0.00362123	8.10666e-05	0.0473312	0.00114268	1e-09	1e-09	1e-09	0.00409232	0.247607	0.414368	1.24581e-05	0.186444	0.000694421	0.298539	0.572079	0.79954	0.617751	0.869934	0.493304	0.230662	1e-09	0.463426	0.483485	0.488869	
1	1e-09	0.0133408	0.00171472	0.000156438	0.00971122	0.000737062	1e-09	0.000176116	1e-09	0.00149073	0.971576	0.0812499	1e-09	0.896664	0.00904417	0.344838	0.275141	0.264512	0.244647	0.444513	0.593974	0.576336	1e-09	0.348259	0.424908	0.468552	
1	1e-09	0.0287806	0.000393349	1e-09	0.00723666	0.00720078	1e-09	1e-09	1e-09	0.00236348	0.0763816	0.138346	0.000101752	0.115111	0.000872623	0.288754	0.32749	0.181305	0.245246	0.351704	0.513038	0.177106	1e-09	0.993832	0.121881	0.351292	
1	1e-09	0.0285719	0.00649846	0.000311979	0.0583403	0.00133512	1e-09	7.96725e-05	1e-09	0.00145367	0.155449	0.563109	0.000179887	0.648898	0.00165667	0.377984	0.429159	0.357273	0.30721	0.864117	0.686187	0.565096	1e-09	0.619691	0.182066	0.591668	
1	1e-09	0.0344379	0.0047254	0.00187731	0.00931767	0.000110728	1e-09	1e-09	1e-09	0.00347142	0.980854	0.172793	0.00118865	0.445315	0.00497477	0.466375	0.943957	0.414281	0.393176	0.680327	0.57363	0.999989	1e-09	0.322266	0.376991	0.707549	
1	1.07006e-05	0.0149739	0.00292072	0.000265485	0.0214958	0.00437828	1e-09	1e-09	0.000494631	0.00518144	0.140107	0.121497	0.00090964	0.0809797	0.000152954	0.273528	0.244039	0.176124	0.178864	0.395474	0.362127	0.203318	1e-09	0.60425	0.890725	0.317873	
1	1e-09	0.042044	0.0210845	0.00200566	0.00697069	0.00617638	1e-09	1e-09	1e-09	0.00690863	0.129721	0.21774	0.000438183	0.343063	0.000808079	0.338397	0.274702	0.225773	0.290893	0.44869	0.583794	0.286339	1e-09	0.694453	0.18859	0.640775	
1	1e-09	0.0159843	0.00123308	0.000161797	0.0103469	0.00243793	0.000291014	1e-09	1e-09	0.00676339	0.147449	0.420498	1e-09	0.822352	0.000561633	0.425252	0.42279	0.371331	0.439235	0.779512	0.461572	0.218703	4.93531e-05	0.410859	0.25279	0.436777	
1	1e-09	0.0147512	0.00111701	0.000419271	0.192191	0.00226521	1e-09	1e-09	1e-09	0.00850726	0.146547	0.0445715	2.35179e-05	0.0953556	0.0020953	0.507333	0.816085	0.306137	0.645916	0.903387	0.314054	0.318916	1e-09	0.267483	0.19259	0.502251	
1	1e-09	0.0211727	0.00403805	0.00074458	0.038067	0.00796343	1e-09	1e-09	1e-09	0.00551232	0.134121	0.0906672	0.00164331	1	0.00263152	0.699446	0.699339	0.393067	0.236865	0.9889	0.84199	0.331515	1e-09	0.473407	0.194005	0.688757	
1	1e-09	0.403118	0.0273766	0.00191891	0.00413203	0.0218984	1e-09	1e-09	1e-09	0.324315	0.849196	0.0728086	0.00016695	0.762139	0.00259098	0.65841	0.298791	0.412779	0.251638	0.489404	0.691011	0.436588	1e-09	0.386872	0.252462	0.872004	
1	1e-09	0.28252	0.14303	0.000386331	0.0122062	0.000647449	1e-09	1e-09	3.94008e-05	0.00176031	0.999993	0.0887005	0.000253649	0.395285	0.00207718	0.928063	0.799608	0.459745	0.275113	0.517678	0.818554	0.266921	7.79414e-05	0.31624	0.182294	0.951345	
1	1e-09	0.0379474	0.00131782	0.000151168	0.00309552	0.000313989	1e-09	1e-09	1e-09	0.00306069	0.193942	0.103343	1e-09	0.0707061	0.0027267	0.797787	0.302142	0.99118	0.248747	0.348955	0.364869	0.527067	1e-09	0.273682	0.110188	0.43925	
1	1e-09	0.0480774	0.000197572	0.000135474	0.00927731	0.00316726	1e-09	1e-09	1e-09	0.261049	0.655349	0.136263	0.000527541	0.141788	0.00518987	0.444344	0.484001	0.358491	0.396454	0.893414	0.672132	0.776331	4.44219e-05	0.778807	0.715779	0.627087	
1	8.18816e-06	0.0247189	0.00208419	0.000839507	0.0286076	0.00162094	1e-09	1e-09	1e-09	0.0223145	0.354436	0.769232	0.00033171	0.128771	0.000548616	0.370434	0.32735	0.456432	0.253949	0.422286	0.464103	0.274221	1e-09	0.9003	0.303504	0.518196	
1	1e-09	0.200691	0.00787923	0.00293505	0.0108313	3.43525e-05	0.000790742	1e-09	0.000961624	0.00113401	0.102676	0.106936	0.00016811	0.224344	0.000854151	0.265792	0.217402	0.243544	0.308603	0.714462	0.42081	0.208888	1e-09	0.462046	0.354918	0.404193	
1	1e-09	0.0182663	0.00172495	0.00113049	0.00719969	0.000615989	5.6242e-05	1e-09	1e-09	0.00143233	0.249922	0.23159	0.000274741	0.198639	0.00152915	0.353832	0.40979	0.350553	0.429545	0.999973	0.565883	0.621714	1e-09	0.614801	0.310588	0.919833	
1	1e-09	0.0246576	0.000872841	0.000109179	0.0193031	0.00315113	1e-09	1.2978e-05	7.04764e-05	0.00069322	0.193127	0.0626347	1e-09	0.801981	0.00493499	0.288656	0.331649	0.338012	0.394671	1	0.616395	0.701331	1e-09	0.270326	0.172873	0.561848	
1	1e-09	0.310496	0.00185334	0.00085291	0.00836024	0.00334455	1e-09	1e-09	0.000314823	0.000937479	0.108556	0.0303743	1e-09	0.553206	8.38884e-05	0.415773	0.500129	0.659113	0.697824	0.344046	0.712908	0.974411	1e-09	0.436514	0.234917	0.932865	
1	8.0755e-06	0.0199579	0.000909522	0.00175744	0.0675042	0.02443	1e-09	1e-09	1e-09	0.0449309	0.11508	0.0642056	0.000865206	0.249689	1.45702e-05	0.657603	0.357665	0.304459	0.318828	0.591474	0.880154	0.398534	1e-09	0.313505	0.423803	0.596512	
1	1e-09	0.0420687	0.00140908	0.00147256	0.0147332	0.00107656	1e-09	1e-09	1e-09	0.00616043	1	0.989089	0.000111704	0.125182	0.000849062	0.390898	0.329982	0.274879	0.252905	0.696377	0.429698	0.240057	1e-09	0.324393	0.232765	0.557277	
1	8.71684e-07	0.0143238	0.00323534	0.000358424	0.00493063	0.00128859	1e-09	1e-09	1e-09	0.00194498	0.851343	0.0827013	1e-09	0.070565	0.000503936	0.446327	0.244589	0.230604	0.823843	0.27212	1	0.211353	1e-09	0.51201	0.508808	0.650347	
1	1e-09	0.0084357	0.000663198	0.00632367	0.00618053	0.00102359	1e-09	1e-09	1e-09	0.0732705	0.91617	0.0881894	1e-09	0.201793	0.000902514	0.293839	0.554528	0.210894	0.19531	0.429466	0.660705	0.173301	0.000294493	0.926586	0.169458	0.80922	
1	1e-09	0.0527762	0.00310926	0.00189015	0.0321854	0.000619929	1e-09	1e-09	0.000409175	1	0.777749	0.128068	0.0190049	0.194913	0.00383672	0.412643	0.550226	0.334787	0.318089	0.474005	0.625544	0.6263	0.000634828	0.566965	0.439252	0.525323	
1	1e-09	0.0488512	0.0115145	0.000114059	0.021078	0.00128304	1e-09	1e-09	1e-09	0.99993	0.567451	0.12761	0.000958501	0.204549	0.00117694	0.48063	0.874475	0.306077	0.437927	0.677618	0.553734	0.286491	1e-09	0.382699	0.232247	0.800417	
1	1e-09	0.0522266	0.00259351	0.000781138	0.00480389	0.0035193	0.00021184	1e-09	1e-09	0.00110465	0.0745508	0.0472805	0.000808331	0.0746358	0.00195536	0.464598	0.267016	0.852491	0.194223	0.974682	0.848584	0.285059	1e-09	0.502608	0.219396	0.873395	
