7.59294	0	-0.0368686	0.122313	0.0657787	-0.0768397	-0.16406	0	0	0	0.125237	0.13092	0.128732	0	0.387534	0.0245651	0.0479768	0.295163	-0.0679626	0.286978	-0.0997249	0.536532	0.169112	0	0.329956	0.27091	0.239699	
8.20826	0	0.492478	0.00128321	-0.0555436	-0.276493	-0.0393545	0	0	0	-0.343472	-0.33203	0.108932	-0.0396886	-0.154033	0.183773	-0.015505	-0.238806	0.167764	0.145695	-0.39392	0.0549714	-0.255211	0	0.0506793	-0.0853774	0.331433	
7.80387	0	0.389528	-0.132628	0	0.336968	0.155301	-0.331935	0	0	0.0789255	0.398454	0.510243	0	-0.370804	-0.082544	-0.0692229	0.0784931	-0.0938154	-0.204935	0.425155	-0.114847	-0.0470483	0	0.231731	-0.136426	-0.365108	
8.87348	0	0.279719	-0.0732843	0.0240806	-0.10093	-0.183214	0	0.0855354	0	-0.0939571	-0.067983	0.167308	-0.0204511	0.0543724	0.0135109	-0.114594	-0.0265127	0.0106381	0.135568	-0.0735984	-0.184004	-0.578205	0	0.134296	-0.183334	0.250957	
7.78933	0	0.0365205	-0.0129814	0	-0.00313222	-0.00104505	0	0.108295	0	0.0428058	0.588829	0.299275	0	0.349486	-0.0140592	0.156238	-0.393212	0.127855	0.0457779	0.314149	0.180971	-0.16601	0.0141125	0.124624	-0.629775	0.048038	
8.41074	0	0.590538	-0.0949467	-0.121018	0.320548	0.227748	0	0	0	-0.169785	0.484846	-0.0316971	0	-0.159891	-0.139337	-0.136914	-0.0269143	-0.148431	0.0588797	0.413982	-0.164491	0.00182703	0	-0.0976273	0.213238	-0.228851	
9.39544	0	0.16227	0.302305	-0.0525138	0.15158	0	0	0	0	0.74562	0.371928	-0.190969	0	0.0222728	0	0.28138	0.337972	-0.0879404	0.119796	-0.272392	-0.0433277	0.0135986	-0.0379702	0.0698214	0.128778	0.346591	
9.12	0	-0.109208	-0.0483181	0.11794	0.140425	-0.151877	0	0	0	0.011834	-0.110691	0.134642	0	0.0674261	-0.0212919	-0.16559	0.244651	-0.305539	0.0354642	-0.329225	0.309593	-0.00873141	0	0.19234	-0.0831843	-0.101553	
7.70752	0	0.0324232	0.0787897	0	-0.0128343	0.111975	0	0	0	-0.000270239	-0.000768849	0.00717011	0	-0.164501	0	0.304742	-0.0531316	-0.032672	0.337572	0.0307215	-0.349078	0.0409092	0	0.0553529	0.0722595	0.150026	
8.2172	0	0.000361517	0.0480442	0	-0.0713586	0	0	0	0	-0.0343621	-0.0238445	0.045114	0	-0.0361747	0	0.00504376	-0.0718212	0.0102265	0.333629	0.0562864	-0.0855391	-0.0302798	0	-0.010235	0.0324936	0.0371516	
7.97884	0	0.3851	0.0263933	0	-0.227971	0.00450311	0	0	0	-0.214282	-0.131199	-0.0161247	-0.0225781	0.0836125	0.00764722	0.115797	-0.152815	-0.27912	0.0477065	-0.128031	-0.159977	-0.165065	0	-0.0418299	0.00995887	0.181299	
7.49318	0	0.125645	0.256826	0	0.0640193	0.0631832	0	0	0	-0.0713852	0.0402906	0.0441905	0	-0.15861	0.0206381	0.258468	0.0370207	-0.106266	0.258507	-0.032193	-0.0600499	-0.0290933	0	-0.0229059	-0.297058	0.333071	
8.02914	0	0.0654609	0.0331413	0.0250697	-0.119001	0.0985143	0	0	0	0.00178014	0.0257704	-0.013664	-0.021266	0.00911028	-0.0112352	-0.0985056	-0.512832	0.0978731	0.233285	-0.0347847	0.312679	-0.133818	0	0.255396	0.0287226	0.219637	
7.52026	0	0.175959	-0.179004	-0.068659	-0.094748	0.106883	0	0	0	0.019228	-0.0814987	0.197875	0	0.220403	0.0501097	-0.125529	-0.319815	-0.0273548	0.0278632	0.107684	0.102193	-0.186587	0	-0.069251	0.0605751	0.477893	
7.36658	0	0.162691	0.266713	-0.051267	-0.0763428	-0.18954	-0.237116	0	0	0.216532	-0.152406	-0.105444	0	0.168339	-0.0863904	0.0176855	-0.0383911	0.114255	-0.167113	-0.0959758	0.0589225	0.243507	0	0.217852	-0.0498959	0.383045	
7.05637	0	-0.703909	-0.15256	0.0216094	-0.342824	0	-0.0264908	0	0	0.341214	0.161767	0.100277	0	0.0956882	0.15271	-0.0502999	0.0550339	-0.0776489	0.0895028	0.146846	0.0509992	-0.179882	0	-0.276095	0.248224	0.307307	
7.46649	0	-0.0730634	-0.0117176	0	-0.00170438	0.0186283	0.162894	0	0	-0.0117814	0.0218676	-0.124693	0	0.127144	0.0229387	0.292808	0.0897326	0.00723012	0.49072	-0.271461	0.424607	0.0245613	0	-0.119671	0.0161892	0.00340448	
7.72965	0	0.108391	0	0	0.0260701	0	-0.00857271	0	0	0.0222134	-0.327936	0.130527	0	0.0244301	-0.0162692	-0.0737244	-0.00294126	-0.0659117	0.0407171	0.0732217	-0.445023	-0.0595316	0	0.152805	0.114206	-0.02024	
7.03291	0	-0.174069	0.0883765	0.118264	0.0242408	-0.13369	0	0	0	-0.160879	-0.0259136	0.178542	0.00906357	0.0095548	0.0532184	0.214964	0.107368	-0.132297	0.190021	-0.241941	-0.0306833	0.153419	0.066833	0.141657	-0.00364015	0.130426	
7.34156	0	0.491986	-0.137887	0	-0.0250695	-0.0210698	0	0	0	-0.0308767	0.0783717	0.113493	0	0.0578974	0	-0.000794396	-0.208548	0.0130486	0.0925247	0.149484	0.22553	-0.340929	0	0.150815	0.183745	0.155203	
7.12439	0	0.220381	0.0391456	0	-0.160839	-0.0349343	0	0	-0.216465	-0.0225824	-0.185021	0.0276798	0	0.148216	-0.108884	-0.0531744	-0.148448	0.365108	0.0122061	-0.275333	0.196454	-0.206187	0	0.252779	-0.151057	0.128547	
7.36303	0	-0.00951958	0.0757833	0	0.00989259	0	0	0	0	-0.261261	0.027893	-0.0610244	0	0.216834	0.00686575	0.0269336	-0.121232	0.0752046	-0.00328401	0.0502717	0.161021	-0.0977403	0	0.26085	0.156312	0.353889	
8.11263	0	0.136892	-0.00275531	-0.0311056	0.00017443	0.0265259	0	0	0	-0.0160178	-0.124317	-0.220095	0	0.497957	0	-0.0713027	-0.109777	-0.0587712	0.284694	-0.16375	0.303624	-0.0650433	0	0.166297	0.257333	-0.131873	
8.32203	0	0.0879315	-0.19416	-0.0329529	-0.1772	0.0361967	0	0	0.0324637	-0.0533589	-0.01163	-0.108028	0	-0.0482432	0	-0.281835	-0.0696677	0.141961	0.00345659	0.0936549	0.145896	-0.0883025	0	0.125628	0.297877	0.166248	
7.8893	0	-0.194463	0.126208	0	-0.112281	-0.0160302	0	0	0	-0.133432	0.0645455	0.0327091	0	0.0771232	0.0544408	-0.154434	0.176985	0.131994	0.0405588	-0.286401	-0.0915483	0.076226	0	0.0667832	-0.0940984	-0.281567	
9.63152	0	-0.568785	0	-0.023445	-0.322973	-0.171708	0	0	-0.166708	0.553748	0.768998	-0.109942	0.0386595	-0.023665	0.340361	-0.435891	-0.0187424	0.316956	0.0816308	0.12389	-0.0493394	0.782741	0.0641111	-0.240453	0.141135	0.150134	
9.17084	0	-0.244352	0.16076	0	0.180857	-0.0404425	0.123618	0	0	0.284108	1.189	0.143671	0	-0.235619	0.373575	0.117731	0.299243	0.125456	0.228776	0.0720016	-0.0788082	0.888349	0	-0.273114	0.0726578	0.223273	
10.8517	0	0.025929	0.0502932	0	-0.0230523	-0.0291044	0	0	0	0.00099663	0.0305892	0.0152939	0	-0.0738605	0.0253824	0.118471	0.0804076	-0.119379	0.344394	-0.166933	-0.0698443	-0.104313	0	0.00977328	0.0968154	-0.134493	
9.19624	0	-0.0469469	0	0	-0.0185597	0.00653415	0	0	0.0889386	0.077172	0.178056	0.100274	0	-0.179025	0	-0.0381522	0.163563	0.127864	0.0637776	0.233619	0.151877	0.4483	0	-0.0146141	0.181758	-0.0451766	
8.63404	0	0.439425	0.177292	0	-0.105117	0.0427898	0	-0.104989	0	0.00140308	0.591425	-0.0426132	0	0.112721	-0.0200647	-0.13151	-0.0952904	0.0433589	0.0195378	0.0128193	-0.212577	0.550932	-0.00363829	-0.180128	0.350903	0.0550885	
7.58885	0	0.134675	0.126251	0.0329643	-0.0248245	-0.132711	0	0	0	-0.00734578	0.147313	0.010771	0	0.0432243	0	0.134314	0.0728028	0.175031	0.0344628	-0.0539362	0.179041	0.105056	0	0.199448	0.325116	0.0959767	
7.07836	0	-0.190032	0.031833	0.292803	-0.101953	-0.143512	0	0	0	-0.0116858	-0.489059	-0.247339	0	0.230937	0	-0.130724	-0.0403119	-0.0469987	0.139343	0.243077	0.55318	0.477831	0	-0.178259	0.243507	0.0305898	
8.49639	0	0.170673	0	-0.169811	0.0303948	-0.0544744	0	-0.0636262	0	-0.464137	-0.283235	-0.199087	0	0.640931	0	-0.0531819	-0.175262	-0.0311616	0.122283	-0.160893	0.433007	0.184274	0	0.0698476	-0.0858301	0.188599	
7.35078	0	0.137526	-0.080042	0	-0.0365557	0.0480689	0	-0.056567	0	0.00789751	0.0459056	0.00394386	0	0.0383475	0	0.114242	-0.0259725	0.00123708	-0.0722967	0.0751411	0.206969	0.0234754	0	0.113101	0.261627	0.205779	
9.81885	0	0.459991	0.0351958	-0.0135341	-0.0928967	0.00796387	0	0	0	-0.293968	-0.0101647	0.0377115	0	-0.326956	0	0.0455648	-0.101933	0.281353	-0.0960191	-0.343749	-0.275669	0.247088	0	0.171266	0.0315805	0.190482	
8.43359	0	0.215987	-0.132071	0	-0.013208	0.120363	0	0	0	-0.137083	-0.203637	-0.0817122	0	-0.212079	0	-0.00279547	-0.312571	-0.145408	0.166399	-0.188664	0.0223146	-0.156905	0	0.0613074	-0.439415	-0.102086	
7.41212	0	0.0261324	-0.160568	-0.150725	-0.0323781	-0.047845	0	0	0	-0.0212777	-0.0382514	-0.299469	-0.01697	0.15924	-0.00851717	-0.00845531	0.143653	-0.0372165	0.102201	-0.437021	0.287991	-0.37557	0.0689405	0.139086	0.0357929	-0.0175436	
7.47354	0	0.085907	-0.132206	0.050042	0.175773	-0.0346654	-0.189285	0	0	0.0287111	-0.175827	-0.0710665	-0.0324216	0.566408	0.00171513	-0.0185862	-0.151364	-0.139048	0.0949596	-0.087822	0.303067	0.079204	0	0.0218189	0.123164	-0.360957	
8.2628	0	0.226448	0.0951232	0.0665386	-0.127987	-0.000692042	0	0	0	-0.185062	-0.0471824	-0.0692138	0	-0.101037	-0.19371	-0.0426398	0.242466	0.163112	-0.087734	-0.622118	-0.0576188	-0.544696	0	-0.0812389	-0.129109	-0.0243269	
7.6695	0	0.0937937	-0.0161507	-0.0368432	-0.151778	-0.0408128	-0.106605	0	0	0.108293	0.0774852	-0.0164049	0.0153751	-0.0772488	-0.141254	-0.0734881	-0.153001	0.147531	0.293713	-0.176891	-0.0446739	-0.134273	0	0.0731911	-0.0683349	0.0511983	
7.35494	0	-0.0371466	-0.0476737	-0.212767	0.00630356	-0.0890386	0	0	0	-0.253839	-0.0706259	0.0189277	0	0.461648	0.20005	0.031903	-0.32689	-0.109562	0.201228	-0.129832	0.218045	0.0385535	0	0.0106618	-0.031096	0.296463	
7.87856	0	0.0137324	0.00554112	0.262488	0.0661629	0.134801	0	-0.126087	0	0.00789726	-0.105233	0.00283444	0	-0.208765	-0.0457634	-0.181375	-0.0501307	0.0197129	-0.169755	-0.000968187	0.00493313	-0.201591	0	-0.177914	0.0535017	-0.994771	
9.86278	0	0.215801	0.523393	-0.364911	0.113417	0.212327	0	0	0	0.90623	1.6168	-0.00411619	0.1516	-0.130381	0.405807	0.145782	0.254815	0.0933533	0.0380206	-0.016616	-0.612859	0.535009	0.124545	-0.215952	0.156412	0.210285	
8.98177	0	0.010896	0.384396	-0.158007	-0.163905	-0.417036	0	0	0	0.321721	1.48279	-0.0432988	0.0507015	0.00913115	0.153968	0.143932	0.382249	-0.140764	0.256165	-0.114687	-0.49565	0.831503	0	-0.0310116	0.182286	0.486441	
8.33237	0	-0.671382	-0.010249	0	0.0249849	0.194043	0	0.0169114	0	0.0599026	0.727284	0.0632168	0	0.437901	0.00179268	0.0797105	0.361116	0.047209	0.0569369	0.334461	0.56731	-0.436924	0	-0.13786	0.139071	-0.172174	
7.31195	0	0.061374	-0.0928494	-0.265376	-0.0767198	-0.00485759	0	0	0	-0.00119856	-0.0314617	-0.0170368	0	-0.167375	-0.00370487	-0.137076	-0.136119	0.0107763	0.30407	-0.0667375	-0.0647905	-0.011955	0	0.0124508	-0.113544	-0.310149	
8.01077	0	-0.00161287	0.0784396	0	0.0309091	-0.0349955	0	0	0	0.0346507	-0.0519028	-0.0898282	-0.0282549	0.198604	0.0180263	0.0366086	0.170038	-0.0836747	0.0595905	-0.152659	-0.231212	0.110909	0	-0.102675	0.00281502	0.333605	
7.13329	0	0.0834185	0.0220872	0	-0.157556	0	0	0	0	-0.0228879	0.0200594	0.0715618	0	-0.0497373	0.0124436	-0.0725805	-0.0905821	0.289687	0.12524	-0.0365159	-0.0204458	0.0736747	0	0.208632	0.151826	0.0618508	
7.6094	0	-0.326338	0.222151	-0.0859036	0.0776515	-0.151277	0	0.0440806	0	0.0449162	0.0576687	0.190505	0	0.102108	0	0.384422	-0.190836	-0.0800266	0.27395	0.464688	-0.122012	0.321988	0	0.0973553	-0.134266	0.062674	
8.34251	0	0.0253894	0	0	-0.0659302	0	0	0	0	0.0341408	0.0434928	0.0935538	0	0.0067904	0	-0.00851819	-0.353815	-0.0142368	0.145819	0.27691	-0.0844927	0.619746	-0.0151298	0.0325596	-0.127226	-0.0734129	
6.89137	0	0.282614	0.0661369	-0.0624513	0.26385	-0.0516891	0	0	0	-0.0117088	-0.0644293	-0.00123888	-0.0253475	0.286698	-0.0809487	0.163957	-0.309485	-0.0666197	-0.0834044	-0.0862412	0.32716	0.0413734	0	0.0690807	-0.0781012	-0.0964533	
7.67738	0	0.120409	-0.164035	-0.0936143	-0.0174788	0.0131584	0	0	0	0.0451977	-0.366401	0.023323	0	-0.31505	-0.0309251	-0.122291	-0.152264	-0.0549654	0.0679869	0.158151	0.0387171	0.14446	0	0.472802	0.417948	-0.0396678	
7.47855	0	0.17364	0.0705444	0.0228843	-0.0021194	-0.00059419	0	0	0	-0.0476055	0.0784683	0.210766	0	0.142883	-0.00525694	0.21763	-0.130959	0.174258	-0.00748002	-0.037268	-0.0381469	0.0703832	0	0.273915	0.0975994	0.277419	
7.42144	0	-0.138077	0.161727	-0.260026	0.0592783	-0.123727	0	0	0	0.0557571	0.00105811	0.138856	-0.0137606	-0.330746	-0.12737	0.324473	0.027007	-0.0473505	0.257141	-0.150528	-0.180474	0.094787	0.112646	0.0595818	-0.104729	0.194369	
7.46927	0	0.0849028	0.0341584	0.0471448	0.00258842	-0.0600164	0	0	0	0.165334	0.0587312	0.00916448	0	-0.070013	0.0909176	0.41318	0.00270158	-0.0659869	0.268094	-0.207246	-0.27859	0.258425	0	0.0375916	-0.0338007	-0.0112416	
8.52126	0	-0.735616	0.229434	0	0.0713164	-0.335775	0	0	0	0.186685	0.97633	-0.0295431	0	0.157695	0.129284	0.229062	0.0516437	-0.161475	0.328278	-0.0864596	0.10193	1.29318	0	0.100591	0.00634149	0.0633146	
7.5672	0	0.121099	-0.0628331	0.0889236	-0.0549301	0	0	0	0	0.0324416	-0.425564	0.0536041	0	0.79653	0.000467621	-0.022139	-0.0361709	0.0203564	-0.00889616	-0.131652	0.171792	-0.362707	0	-0.0447676	-0.0158188	0.496188	
11.203	0	0.0476545	0.136641	0	-0.0114373	-0.031227	0	0	0	0.0205478	0.486314	-0.0298211	0	0.850429	0.00273487	0.0849126	-0.0170262	-0.0191588	0.0774589	-0.154507	0.0416398	0.256875	0	-0.102424	0.00783159	0.165427	
10.66	0	-0.27588	-0.0228447	-0.222756	0.156452	-0.0780736	0	0	0	-0.0502225	0.361242	-0.0485333	0	0.384244	0.0841923	0.0966152	0.0133943	0.173415	-0.0100916	0.20036	0.298672	0.535016	0	-0.0267199	-0.239365	0.550562	
10.5605	0	0.0106723	-0.153114	0	0.166182	0.0684204	0	0	0	0.0160402	-0.217373	-0.603614	0	-0.411133	-0.0371697	-0.104213	0.29044	-0.135894	0.467873	-0.417804	-0.199215	-0.202695	0	0.00740523	-0.0104008	-0.040598	
7.08483	0	-0.192018	-0.02812	0.0353892	-0.0106282	0.000409608	0	0	0	0.000780383	-0.145398	-0.0100036	0	1.19946	0	0.0419651	0.0824002	0.00691944	-0.0238499	-0.304403	-0.18052	-0.182763	0	-0.123707	-0.389646	0.211127	
7.12564	0	0.335165	-0.0264763	0.186567	0.0713498	0.128586	0	0	0.154739	-0.0212025	-0.0268978	0.0116201	0	-0.253051	0	0.127407	-0.218583	-0.191941	0.157808	0.049277	-0.285064	-0.133639	0	0.100793	0.0276621	-0.149398	
7.65154	0	-0.0309892	0.0915438	-0.117251	0.0294067	0.0064215	0	0	0	0.0663632	0.150329	0.00581867	0	-0.243291	0	0.248754	-0.0974479	-0.253839	0.01966	0.0770332	-0.371574	-0.508671	0	0.0049099	-0.0995364	0.0587637	
7.05907	0	0.454143	-0.0732967	0	0.0382346	0	0	0	0	-0.0548602	-0.0486645	0.0107903	0	-0.0316267	0.0248646	-0.0428489	-0.365112	-0.066779	0.00288907	-0.0355838	-0.221912	0.14333	0	0.128195	0.606796	-0.00964095	
8.01946	0	0.0101541	0	0	-0.154997	0.140001	0	0	0	0.0127106	0.0227155	0.0357073	0	-0.267503	0	0.234862	-0.187738	0.0756308	0.0551498	-0.176175	-0.0284251	-0.413803	0.00466723	0.080981	0.048459	-0.0261356	
7.4619	0	0.334379	-0.0533107	-0.0923557	-0.00998509	-0.196149	0	0	0	0.0877049	-0.0501091	0.0081527	0	0.0356865	0.0314796	-0.0727417	-0.0376314	0.0595328	0.0683179	0.0396401	-0.371627	0.0566212	0	0.112378	-0.01605	0.184845	
7.20251	0	-0.173602	0.00896311	0	-0.24724	-0.00301649	0	0	0	0.0615918	0.211491	0.585224	0.0302643	-0.267476	0.000861175	-0.241122	0.124205	-0.0496645	0.118839	0.153915	-0.0769149	-0.0717708	0	0.134143	0.0833441	-0.158878	
8.48118	0	-0.338483	-0.0397607	0	0.0372359	-0.0819774	0	0	0	0.0648425	-0.183788	-0.57065	0	0.0848337	0	0.0622783	-0.141824	-0.178059	0.354824	-0.065175	0.474881	0.270854	0	-0.00398652	-0.0528159	-0.00282945	
9.17554	0	0.312823	0.037021	0	0.236907	-0.119833	0	0	0	-0.0219007	-0.308654	-0.509883	0	-9.7109e-05	0	0.0452797	-0.0705256	0.0183104	0.203723	-0.172113	0.116402	0.437084	0	0.319219	0.0156228	0.332406	
12.2405	0	-0.0878476	-0.00564943	0	-0.0418058	-0.0103141	0.0193587	0	0	0.450039	0.199708	-0.0927984	0	0.255057	0.0218675	-0.0691017	-0.0311272	0.314464	-0.0610926	0.199263	-0.0276817	0.759763	0	-0.128815	0.128131	-0.0115263	
8.29889	0	0.137778	-0.172455	0	-0.0385778	0	0	0	0.191722	-0.0371744	-0.351099	-0.133632	-0.0352531	0.129039	0.0416971	-0.152261	0.0681519	-0.0647417	0.0774616	0.028977	-0.305549	-0.0847761	0	0.167857	0.092645	0.250908	
9.82471	0	-0.681363	0.36364	0	0.228676	-0.22057	0	0	0	0.0237807	0.684357	-0.0708784	0.45093	0.944803	0	0.0941659	-0.190402	0.0548915	0.0632859	-0.0400619	0.175245	1.58699	0	0.0297885	0.0436707	-0.0194191	
10.5586	0	-0.322421	0	0.102739	-0.136329	-0.118245	0	0	0	-0.020666	0.120242	0.0343108	0	-0.217045	0	-0.13415	0.252245	-0.00405112	0.166937	-0.198577	0.543537	-0.314532	0	0.268705	0.198221	-0.0387857	
10.6181	0	0.270583	-0.0118135	0	-0.0131802	0.117775	0	0	-0.0870661	0.014875	0.144616	-0.120584	0.00818664	-0.996584	0	0.120937	-0.0285511	0.00517845	-0.0407463	-0.0901761	-0.286007	-0.118594	0	-0.0225921	-0.160488	0.0451439	
8.05404	0	-0.0376321	-0.231687	0	-0.0901612	-0.0751356	0	0	0	0.00472518	-0.0871938	0.0969817	0	-0.153782	0	-0.295017	-0.302859	0.0120571	-0.0382888	0.0710623	-0.411419	-0.0338253	0	-0.138114	-0.217792	0.0644306	
7.39331	0	-0.045306	0.0328879	0.0728887	-0.129994	0.115565	0	0	0	0.139641	0.22081	-0.122958	0	-0.00114978	-0.0136923	-0.190109	-0.0179814	0.125357	0.0186484	0.352848	0.223449	-0.1479	0	-0.191004	0.213731	0.0655609	
8.55961	0	-0.286076	0.204279	-0.0104983	0.256471	0.0994903	0	0	0.0979811	-0.275412	-0.56477	-0.169031	0	0.0262237	-0.00757829	0.352144	0.100534	-0.15557	-0.0150846	-0.0119176	-0.0180435	0.121714	0.0524382	-0.107658	0.0244322	-0.180311	
7.24074	0	0.0250295	-0.00897178	-0.19946	-0.438709	-0.0103438	-0.0182408	0	0	0.0313618	0.367758	0.29	0.040481	-0.360396	-0.0838288	-0.187068	0.0142268	0.260785	0.0745759	-0.0342214	-0.0600029	-0.221048	0	-0.0405357	0.241437	0.305565	
8.272	0.0835852	0.413646	-0.0365707	0	-0.0845962	-0.0864246	0	0	0	0.00571642	-0.0550813	0.0917842	0	-0.0665672	-0.00482938	-0.103942	-0.075618	-0.161058	0.0431867	-0.0733851	-0.306406	-0.52215	0	0.189037	0.0125169	0.0429016	
6.97865	0	-0.0107017	0	0	0.051597	0.0462238	0	0	0	0.0411853	0.0086995	0.033941	-0.0095671	-0.154638	0	0.0309468	0.0327708	-0.23589	0.150558	0.0110903	0.174682	-0.232266	0	0.103826	-0.0355882	-0.467474	
8.11179	0	0.196305	0.0863255	0	0.0970572	0.0101103	0	0	0	0.0402942	-0.383422	0.107916	0	-0.135853	0	0.0642804	-0.0900165	-0.224609	-0.206732	0.0306432	-0.0332641	-0.811478	0	0.00938163	0.0330078	-0.045662	
9.57609	0	-0.209471	-0.117921	0	0.13061	-0.113031	0	0	0	-0.0617226	-0.0075421	-0.114337	-0.0179506	0.09183	-0.0241241	-0.265317	0.140225	-0.36227	-0.212004	-0.152036	0.00952184	0.171069	0	0.0645059	0.173874	-0.463144	
7.19526	0	-0.0716173	-0.147233	-0.288866	0.138556	0	0	0	0	-0.0386442	-0.0900458	-0.121102	0	0.282324	-0.00240665	0.158003	-0.0724842	-0.218784	0.292989	0.0871358	-0.228121	0.0870452	0	-0.171133	-0.128407	0.216489	
7.93437	0	-0.00984741	0.0533834	-0.0365226	0.107782	-0.00357616	0	0	0	-0.0157055	-0.157906	0.0738903	0	-0.422487	0	0.0710874	0.279424	-0.260662	0.0622088	-0.307743	0.0612874	-0.146005	0	0.136562	-0.1407	-0.0475825	
8.93632	0	0.0895357	-0.067287	0	0.0974633	0.386019	0	0	0	0.00692913	-0.122358	-0.284421	0.0457553	0.358342	-0.00499604	0.111357	-0.157226	-0.0313183	0.304601	-0.021859	-0.258965	0.58464	0	-0.0683278	0.0264366	-0.00386973	
9.0467	0	-0.319593	0.199319	-0.0557294	0.0309289	0.0511388	0	0	0	0.0237748	-0.0145774	-0.110527	0	0.222017	-0.0174915	0.280827	0.227702	-0.129791	0.132258	-0.14781	-0.0984442	0.293695	0	-0.253572	-0.140021	0.0260367	
9.76935	0	0.466749	-0.117414	0	0.121852	-0.0456555	0	0	0	-0.12001	-0.0265231	-0.053973	0	0.0424048	0.0446356	0.0745466	-0.00617057	-0.169988	0.0212896	-0.459522	-0.110985	0.0252738	0	0.0673532	-0.0691386	0.264448	
7.68797	0	0.0218357	-0.113982	0	0.0633639	0	0	0	0	-0.202277	-0.505588	-0.0221277	0	1.07438	0	0.0243119	-0.14388	-0.0951728	0.117732	0.371285	-0.122936	0.370644	0	-0.359107	0.382719	-0.113205	
7.45649	0	0.135556	-0.0382011	-0.037771	-0.00418288	-0.165199	0.0454685	0	0	0.0699938	-0.0770759	-0.0580249	0	-0.0222078	0.00448633	-0.0317047	0.169062	-0.0455495	0.118066	-0.284015	0.121232	-0.339497	0	0.418347	-0.0636579	-0.254996	
7.41175	0	-0.102529	-0.146317	0	-0.214553	0.00731679	0	0	0	-0.0163853	0.286348	0.28037	-7.54844e-05	0.0366687	0	-0.100633	-0.146172	0.152494	0.123739	0.119868	0.159405	0.0858614	0	0.0178495	0.0930716	0.321238	
8.71032	0	-0.281445	0	0.0803589	0.376907	0.131315	0	0	0	-0.0380883	-0.142631	0.235619	0	0.270131	0.0597296	0.114084	-0.162527	-0.169856	-0.15575	0.494649	0.151912	0.306956	0	0.0256938	0.107129	-0.182213	
8.78294	0	0.101435	-0.00541836	0	-0.191997	-0.0529928	0	0	0	0.506818	0.284125	-0.109635	0	0.143647	0.0435949	-0.156189	-0.129132	0.117352	-0.108809	0.0435668	0.217569	-0.0194448	0	-0.354913	0.255103	0.00746864	
7.05219	0	-0.0646812	0.0263288	0	-0.0416557	-0.0317985	0	0	0	0.00198434	-0.193416	-0.0381805	0	0.0348861	0	0.0462143	-0.365939	0.0586527	-0.0414514	0.208039	0.185336	-0.110856	0	-0.240158	-0.128843	0.258883	
8.18591	0	-0.0640698	0	-0.227876	0.20205	0.0144918	0	0	0	0.0134787	0.412396	0.362015	0.0242052	0.300682	0	0.090439	-0.231036	-0.110371	0.171805	0.274244	0.247398	0.0908668	0	0.131444	-0.0900844	0.210019	
7.87342	0	0.284494	0.0735457	0	-0.187321	0.0135435	0	0	0	0.0272851	0.225047	-0.176753	0.0343694	0.706558	-0.0887611	0.149492	-0.0600071	0.389613	0.224171	-0.457439	0.376209	0.074768	0	0.202587	0.119306	0.549182	
9.3683	0	-0.386987	0.114943	0	-0.307865	0	0	0	0	0.014734	0.368213	0.126242	0.049859	0.0534798	0.0216937	-0.0933405	-0.19981	0.1906	-0.157753	-0.122622	-0.0368878	0.666006	0	0.375594	0.0262319	-0.34483	
8.24495	0	-0.579633	-0.0562936	0.229061	0.309088	-0.232373	0	0	0	0.0180141	0.310049	0.214854	0	-0.0073159	0.122073	0.0389902	0.07129	-0.420695	0.0587214	0.0781206	0.519335	0.324483	0	0.125006	-0.124689	-0.0173129	
7.32109	0	-0.0164353	-0.269449	-0.137803	-0.191053	0	0	0	0	-0.110326	0.0103538	-0.0645608	0	0.0328939	0.0256429	-0.29025	-0.0115306	-0.00978795	0.653129	0.12421	-0.074475	-0.0935374	0	-0.0870992	0.123314	0.197002	
7.43574	0	0.1368	0.0211911	0	-0.240574	-0.091024	0	0	0	-0.030519	0.202013	0.151158	0	-0.113538	0.0351813	-0.000845202	-0.229081	0.242407	0.154254	0.029559	0.101771	-0.237203	0	0.119665	0.184157	0.185138	
8.21097	0	0.0810224	0.0271072	-0.0925192	-0.169196	-0.0063827	0	0	-0.0689913	0.0781052	0.143322	0.355402	0	-0.290544	-0.0111465	0.00493181	-0.103343	0.137294	0.119386	0.309587	0.0518678	-0.0123564	0	0.355053	0.486174	0.108401	
8.86616	0	-0.0783899	0	0	-0.107318	-0.0233921	0	0	0.00818386	-0.0120279	0.156351	-0.0159521	0	-0.0309956	0	0.0943678	0.12449	0.100711	0.150585	-0.582888	0.0992806	-0.0559027	0	-0.14644	0.0246354	0.438011	
7.8165	0	0.309987	0.0455321	0	0.0986817	0.129095	0	0	0	-0.0422494	0.412391	0.274192	-0.0410239	-0.0217228	0	0.296475	-0.367654	-0.0147723	-0.0941848	0.387505	-0.10838	-0.0685806	0	-0.00263185	0.256786	0.0941929	
7.36459	0	-0.464703	-0.0771744	-0.0313887	0.117806	-0.0676875	0.0119434	0	0	-0.00999841	-0.149389	0.229365	0	0.131246	0.070584	0.110145	-0.185779	-0.128235	0.0590653	-0.0495985	0.311646	0.132003	0	0.161299	-0.0578184	0.11553	
